transaction_id,is_fraud,iso_risk_score,iso_prediction,risk_tier
TXN_01997081,1,86.17437550902831,1,Block
TXN_00308677,0,57.625285767086694,1,Block
TXN_00195823,0,58.08494684297499,1,Block
TXN_01883067,0,52.80818310258753,1,Block
TXN_01515507,0,56.23586335602924,1,Block
TXN_01747256,0,47.54232894938622,1,Flag
TXN_00031770,0,50.98085475877738,1,Flag
TXN_01757561,0,74.42749276181476,1,Block
TXN_01581915,0,48.48261779077699,1,Flag
TXN_00066479,0,50.05423302450305,1,Flag
TXN_01981652,1,87.38567243147307,1,Block
TXN_00115667,0,58.2482308994049,1,Block
TXN_01995982,1,92.9968007147034,1,Block
TXN_01794441,0,57.77778453550241,1,Block
TXN_01988940,1,95.20790575954028,1,Block
TXN_01990273,1,89.16362466273597,1,Block
TXN_00091850,0,55.38276758280861,1,Block
TXN_01648523,0,51.15213003835723,1,Flag
TXN_00089298,0,53.01886569559989,1,Block
TXN_01865164,0,52.00358245983831,1,Block
TXN_01780528,0,60.85574873556229,1,Block
TXN_00819787,0,53.061407851286276,1,Block
TXN_00127837,0,48.63156341848462,1,Flag
TXN_01798377,0,56.83158489088249,1,Block
TXN_00501092,0,48.623338966607875,1,Flag
TXN_00562501,0,47.87903205650656,1,Flag
TXN_01774707,0,61.1964080516185,1,Block
TXN_01995456,1,74.86465063853186,1,Block
TXN_01785096,0,54.98010508604085,1,Block
TXN_00736132,0,60.49545644214288,1,Block
TXN_01008098,0,55.15222162559978,1,Block
TXN_01978725,1,77.92567611311902,1,Block
TXN_01994262,1,75.6763541720247,1,Block
TXN_01262712,0,47.877470390501465,1,Flag
TXN_01984436,1,89.42678221907497,1,Block
TXN_00904752,0,50.01829457586298,1,Flag
TXN_00076845,0,51.440533692834684,1,Flag
TXN_01987502,1,81.94725576561504,1,Block
TXN_01678859,0,54.09563749676884,1,Block
TXN_01718451,0,52.134310273146994,1,Block
TXN_01992076,1,92.85399940628437,1,Block
TXN_00267546,0,48.558047901928894,1,Flag
TXN_01311769,0,49.51601748955394,1,Flag
TXN_00360962,0,47.593921405521144,1,Flag
TXN_00574363,0,53.91514842672017,1,Block
TXN_00385403,0,51.873185086092114,1,Block
TXN_01115640,0,53.60201273213398,1,Block
TXN_01920532,0,53.8122452794135,1,Block
TXN_00989473,0,56.27937873842767,1,Block
TXN_00334899,0,47.70501396077646,1,Flag
TXN_01292483,0,48.688257162405854,1,Flag
TXN_00861468,0,59.58283194385825,1,Block
TXN_01045560,0,58.622536094556864,1,Block
TXN_00583962,0,47.76038026908184,1,Flag
TXN_00099714,0,47.73512121681731,1,Flag
TXN_01027033,0,48.88907783887137,1,Flag
TXN_01976879,1,83.03911144295854,1,Block
TXN_01667908,0,54.687253550238864,1,Block
TXN_01990785,1,90.40879752871203,1,Block
TXN_01988103,1,85.85842739040075,1,Block
TXN_01128916,0,48.26712954382163,1,Flag
TXN_00038514,0,47.97393529798076,1,Flag
TXN_00249125,0,48.322456803936895,1,Flag
TXN_01726414,0,48.27738578223071,1,Flag
TXN_00011956,0,51.58135526960449,1,Block
TXN_00576161,0,51.07607867411827,1,Flag
TXN_00752738,0,65.4768631366055,1,Block
TXN_01155511,0,49.008719288637565,1,Flag
TXN_01779273,0,60.125252167724334,1,Block
TXN_01940443,0,65.13859401914851,1,Block
TXN_00954479,0,53.18408204463644,1,Block
TXN_01201306,0,58.07746410092907,1,Block
TXN_00707140,0,57.610460782206815,1,Block
TXN_00459524,0,51.42807076978,1,Flag
TXN_00399948,0,50.37045827976867,1,Flag
TXN_00310350,0,51.09490235113802,1,Flag
TXN_00503677,0,67.31628528873809,1,Block
TXN_00983018,0,49.455472048697494,1,Flag
TXN_01977852,1,70.12475787577218,1,Block
TXN_00749292,0,54.186235646013856,1,Block
TXN_01065727,0,48.82304290761485,1,Flag
TXN_01972855,1,85.31556315766335,1,Block
TXN_00885135,0,49.79390053516384,1,Flag
TXN_00829040,0,47.81316103801269,1,Flag
TXN_00447712,0,62.53923019405261,1,Block
TXN_01999678,1,79.18666871961511,1,Block
TXN_00113356,0,72.87146264773841,1,Block
TXN_01980826,1,85.07039385560233,1,Block
TXN_01370768,0,47.91424918927262,1,Flag
TXN_01707074,0,55.47452245868007,1,Block
TXN_00240179,0,48.05958257210735,1,Flag
TXN_01981769,1,88.02921334209717,1,Block
TXN_01980773,1,89.25640477932728,1,Block
TXN_00891232,0,49.81990891858434,1,Flag
TXN_00856246,0,57.14567826431387,1,Block
TXN_00718045,0,65.60169524452667,1,Block
TXN_00055575,0,56.20133174193979,1,Block
TXN_01990303,1,78.99647279790008,1,Block
TXN_01998125,1,90.02135056442192,1,Block
TXN_01158047,0,51.09479882086453,1,Flag
TXN_01992526,1,82.47844832151118,1,Block
TXN_00008291,0,68.98166826754682,1,Block
TXN_00345250,0,60.96944006889297,1,Block
TXN_01996856,1,84.63615689684605,1,Block
TXN_01792929,0,49.98285395030751,1,Flag
TXN_01352624,0,53.4248242843871,1,Block
TXN_00867499,0,49.238879647625396,1,Flag
TXN_01712622,0,58.43764196362714,1,Block
TXN_00310386,0,53.16506504375337,1,Block
TXN_00313516,0,49.581752010755025,1,Flag
TXN_01971487,1,86.79605151171846,1,Block
TXN_00253541,0,54.024833120842686,1,Block
TXN_01974729,1,85.46982243120262,1,Block
TXN_00540361,0,48.08249068572342,1,Flag
TXN_01641111,0,50.390296954031236,1,Flag
TXN_01812687,0,47.69792930086106,1,Flag
TXN_01066420,0,61.211670477655225,1,Block
TXN_00041613,0,53.42120697726051,1,Block
TXN_01750842,0,68.27019720196895,1,Block
TXN_00375534,0,48.67854900331633,1,Flag
TXN_00769759,0,49.52841430669194,1,Flag
TXN_01173088,0,51.15574464264468,1,Flag
TXN_01970964,1,73.45011941823384,1,Block
TXN_00167681,0,50.30766256865605,1,Flag
TXN_01452879,0,51.90497983155749,1,Block
TXN_01965462,0,47.902602348890454,1,Flag
TXN_00358776,0,50.384648737472006,1,Flag
TXN_01820319,0,52.242698631189825,1,Block
TXN_00906976,0,67.24044284022756,1,Block
TXN_00150477,0,48.61223216072998,1,Flag
TXN_01098020,0,53.60393979303553,1,Block
TXN_00952353,0,56.84135973890552,1,Block
TXN_01208519,0,58.44587817873794,1,Block
TXN_01995195,1,81.04106626786333,1,Block
TXN_01998357,1,91.06020772597265,1,Block
TXN_01772189,0,60.18533510442319,1,Block
TXN_01021557,0,47.5633910800658,1,Flag
TXN_00757335,0,51.55720496060688,1,Flag
TXN_00978011,0,53.794490679716105,1,Block
TXN_00026300,0,53.851499431511705,1,Block
TXN_01954514,0,49.89959886044079,1,Flag
TXN_01305398,0,58.172718008242036,1,Block
TXN_00241151,0,48.22446730314583,1,Flag
TXN_00550827,0,55.39555113601262,1,Block
TXN_00967964,0,47.45241600548948,1,Flag
TXN_00467858,0,57.46824824116698,1,Block
TXN_01992353,1,90.68829761625187,1,Block
TXN_00890646,0,60.10001039696211,1,Block
TXN_01391437,0,50.41221484280655,1,Flag
TXN_01265178,0,55.013028441912745,1,Block
TXN_01713301,0,56.46722393570601,1,Block
TXN_01981996,1,88.2650273965341,1,Block
TXN_00385534,0,50.694981127277124,1,Flag
TXN_00869862,0,56.91068739663697,1,Block
TXN_01552480,0,58.796398990467026,1,Block
TXN_01745041,0,63.50417199692468,1,Block
TXN_00307869,0,55.10604311591807,1,Block
TXN_00139671,0,52.51895585712854,1,Block
TXN_01285448,0,54.253264147302495,1,Block
TXN_00688855,0,55.77366482503976,1,Block
TXN_01690719,0,50.97556047273615,1,Flag
TXN_00160704,0,51.63265232762822,1,Block
TXN_00817939,0,62.02389766540473,1,Block
TXN_01994792,1,85.69639814732386,1,Block
TXN_01535730,0,60.723627360906946,1,Block
TXN_00585427,0,51.18021533364591,1,Flag
TXN_01473879,0,58.88647694881308,1,Block
TXN_01989474,1,91.23433006579481,1,Block
TXN_00251756,0,55.359886032166806,1,Block
TXN_01985496,1,91.5369413803575,1,Block
TXN_01694530,0,49.63770957983667,1,Flag
TXN_00879380,0,48.00712035218416,1,Flag
TXN_00534813,0,69.27505203687953,1,Block
TXN_00948865,0,48.093219298543104,1,Flag
TXN_01978684,1,86.77663278870182,1,Block
TXN_01980534,1,84.458482958214,1,Block
TXN_00339628,0,58.16298326316485,1,Block
TXN_01132503,0,53.179293253569696,1,Block
TXN_00167843,0,55.936877787341494,1,Block
TXN_01987321,1,78.08349812128455,1,Block
TXN_01983220,1,58.7683272277505,1,Block
TXN_01976235,1,83.11349838009346,1,Block
TXN_01180003,0,51.770052192464675,1,Block
TXN_01262727,0,50.90943336201901,1,Flag
TXN_00107711,0,54.46653739475366,1,Block
TXN_00645949,0,52.13037547559688,1,Block
TXN_01202487,0,47.5763871898166,1,Flag
TXN_00300231,0,50.597124735762485,1,Flag
TXN_00272856,0,52.20687362852474,1,Block
TXN_01321107,0,66.82595207384435,1,Block
TXN_01994471,1,88.71662129958477,1,Block
TXN_01324908,0,66.06367643145495,1,Block
TXN_01890005,0,54.01987132489381,1,Block
TXN_01411991,0,57.14523489738857,1,Block
TXN_00578994,0,48.39235080418046,1,Flag
TXN_00270140,0,59.76419943596038,1,Block
TXN_00077427,0,50.94053191718507,1,Flag
TXN_01977216,1,67.4235857770247,1,Block
TXN_00967418,0,49.566359738480706,1,Flag
TXN_00480643,0,57.80205884569676,1,Block
TXN_00055041,0,57.06552608227143,1,Block
TXN_01945840,0,49.32609692143155,1,Flag
TXN_00772314,0,51.66551209918087,1,Block
TXN_00649225,0,49.0565022986636,1,Flag
TXN_00000839,0,51.233045892991605,1,Flag
TXN_01984995,1,91.42511226936494,1,Block
TXN_01106314,0,53.244120352788634,1,Block
TXN_01169402,0,49.153585397699025,1,Flag
TXN_00663452,0,47.69931815719504,1,Flag
TXN_00650450,0,59.05105404557014,1,Block
TXN_00543731,0,58.8077397741141,1,Block
TXN_01981153,1,89.99525964757242,1,Block
TXN_01979162,1,85.4233513664994,1,Block
TXN_00042263,0,63.80603695136479,1,Block
TXN_00944795,0,49.867018244062535,1,Flag
TXN_01986827,1,83.09233617699282,1,Block
TXN_00114265,0,51.40934889676733,1,Flag
TXN_01802171,0,51.416128315138444,1,Flag
TXN_00283226,0,47.96899816736613,1,Flag
TXN_01408239,0,64.08989541095897,1,Block
TXN_01406573,0,65.2630008782628,1,Block
TXN_01116389,0,59.06726769895754,1,Block
TXN_01988261,1,84.72532715118186,1,Block
TXN_01992621,1,83.98438420674884,1,Block
TXN_00269475,0,47.91938427059327,1,Flag
TXN_00433188,0,57.50970864701663,1,Block
TXN_00860978,0,47.41512635277943,1,Flag
TXN_00436503,0,60.43871521146097,1,Block
TXN_01973403,1,83.58825350796633,1,Block
TXN_00437777,0,54.98249811656761,1,Block
TXN_01996844,1,86.8468575529691,1,Block
TXN_01800823,0,50.46872491555803,1,Flag
TXN_00748620,0,53.99439922201803,1,Block
TXN_01790787,0,69.16471726836357,1,Block
TXN_01407125,0,47.65257720829374,1,Flag
TXN_00563903,0,50.6851584080698,1,Flag
TXN_01626814,0,53.34448498564445,1,Block
TXN_00249447,0,47.69392997863226,1,Flag
TXN_01736202,0,64.88762543754731,1,Block
TXN_00848346,0,49.146607681123015,1,Flag
TXN_01529921,0,48.49358213859734,1,Flag
TXN_01157123,0,48.0747027213786,1,Flag
TXN_01995489,1,89.21736581398935,1,Block
TXN_01664868,0,62.57024364553884,1,Block
TXN_00772993,0,63.42446941234213,1,Block
TXN_00946330,0,47.91458154529293,1,Flag
TXN_00741024,0,66.74708138820716,1,Block
TXN_00122814,0,58.69430104193772,1,Block
TXN_01987675,1,82.34851894183323,1,Block
TXN_00331685,0,56.964951416618845,1,Block
TXN_00448569,0,53.00313812665539,1,Block
TXN_01505956,0,53.25875712801183,1,Block
TXN_00053393,0,49.43095377699394,1,Flag
TXN_00065440,0,50.89019564991775,1,Flag
TXN_00533455,0,55.05613237114748,1,Block
TXN_01979799,1,74.85435436370491,1,Block
TXN_01184224,0,52.089330055064195,1,Block
TXN_01976894,1,63.526488901010836,1,Block
TXN_01437648,0,51.322998217763704,1,Flag
TXN_00222898,0,59.41922335224265,1,Block
TXN_00705102,0,50.53969538323668,1,Flag
TXN_01805605,0,55.580200464550984,1,Block
TXN_01031397,0,59.16416086886581,1,Block
TXN_01456240,0,58.67207598931463,1,Block
TXN_00778273,0,56.714150615756196,1,Block
TXN_00723754,0,48.80703592810704,1,Flag
TXN_00930196,0,66.33222540503644,1,Block
TXN_00128324,0,63.12807796772284,1,Block
TXN_00016287,0,51.43860099127128,1,Flag
TXN_00775986,0,51.79520909629826,1,Block
TXN_00814246,0,49.78523570278385,1,Flag
TXN_01247425,0,54.09486801723913,1,Block
TXN_01994312,1,95.49324357822856,1,Block
TXN_00062856,0,48.44808049144565,1,Flag
TXN_01981791,1,89.05108503693413,1,Block
TXN_01642891,0,50.05369001158215,1,Flag
TXN_00089877,0,71.91032419738296,1,Block
TXN_01117878,0,51.65242505089627,1,Block
TXN_00775113,0,50.233744141707184,1,Flag
TXN_00008471,0,59.481755376854785,1,Block
TXN_00941055,0,49.33403497513812,1,Flag
TXN_01084461,0,51.45189442058868,1,Flag
TXN_01971488,1,84.04951957615802,1,Block
TXN_00350728,0,58.44799505405331,1,Block
TXN_01204595,0,56.919649123318806,1,Block
TXN_00213866,0,50.71615860724043,1,Flag
TXN_01803108,0,50.61636666462294,1,Flag
TXN_01286375,0,49.21001344390311,1,Flag
TXN_00130653,0,59.32586125121035,1,Block
TXN_00100682,0,52.080303738600044,1,Block
TXN_01989899,1,78.33773687057321,1,Block
TXN_01583396,0,47.57375675403785,1,Flag
TXN_00151657,0,51.98007318819642,1,Block
TXN_00737940,0,56.74361931214559,1,Block
TXN_01646890,0,47.941253208272144,1,Flag
TXN_01984801,1,90.03285696798002,1,Block
TXN_00456382,0,55.99466516623806,1,Block
TXN_00323047,0,56.89727919445852,1,Block
TXN_01981080,1,73.3870940558356,1,Block
TXN_01224263,0,70.63566943482684,1,Block
TXN_01245329,0,48.87349876087801,1,Flag
TXN_01988600,1,74.02171301951388,1,Block
TXN_00648227,0,52.89880903443035,1,Block
TXN_01970386,1,75.95000713174035,1,Block
TXN_01478873,0,50.87751347993519,1,Flag
TXN_00028013,0,50.19214090104556,1,Flag
TXN_01990793,1,93.77583755911795,1,Block
TXN_00795430,0,56.38892892504322,1,Block
TXN_00343821,0,74.08024151337716,1,Block
TXN_01072642,0,52.33469880238809,1,Block
TXN_01896477,0,53.50269276432084,1,Block
TXN_01985949,1,93.21069649217222,1,Block
TXN_01466577,0,56.64461486549504,1,Block
TXN_00203731,0,48.294207006451735,1,Flag
TXN_01300401,0,47.678546348393645,1,Flag
TXN_01599218,0,57.88298743685102,1,Block
TXN_01129397,0,47.9205245342788,1,Flag
TXN_01024993,0,53.38549253671169,1,Block
TXN_00876279,0,53.86164006957392,1,Block
TXN_01970908,1,79.61168619322626,1,Block
TXN_00334718,0,53.67205248828246,1,Block
TXN_01116134,0,61.42019169702407,1,Block
TXN_00824980,0,64.75866271018319,1,Block
TXN_00669951,0,49.3135508924793,1,Flag
TXN_01084965,0,50.293407451564505,1,Flag
TXN_01560089,0,51.33485869948223,1,Flag
TXN_01476668,0,59.560810698387186,1,Block
TXN_01273813,0,54.55600373199813,1,Block
TXN_00244662,0,48.617390091723706,1,Flag
TXN_00894623,0,54.74343413249677,1,Block
TXN_00461459,0,47.519359061049585,1,Flag
TXN_01846333,0,47.635512001687616,1,Flag
TXN_01975919,1,93.22239999423891,1,Block
TXN_01118608,0,52.873054740394934,1,Block
TXN_01843289,0,51.08910912665564,1,Flag
TXN_01554742,0,49.57686253732589,1,Flag
TXN_01341389,0,59.21738397616952,1,Block
TXN_01984705,1,81.03308641822261,1,Block
TXN_00061496,0,67.14440662612022,1,Block
TXN_01455569,0,55.08907819725508,1,Block
TXN_01530651,0,50.26160847571551,1,Flag
TXN_00813987,0,48.64397638412993,1,Flag
TXN_01997051,1,79.21804139958988,1,Block
TXN_01750735,0,57.904549280077894,1,Block
TXN_01974703,1,83.9200700875823,1,Block
TXN_00023015,0,75.3837029644881,1,Block
TXN_01986124,1,77.2589326063694,1,Block
TXN_01766989,0,49.3443571852207,1,Flag
TXN_00941744,0,51.55755488666487,1,Flag
TXN_01685952,0,48.31169267550602,1,Flag
TXN_00763616,0,48.20034353479818,1,Flag
TXN_00590259,0,61.814135840817286,1,Block
TXN_00688655,0,47.68692821381295,1,Flag
TXN_00155370,0,62.44721036530213,1,Block
TXN_01846006,0,50.723308758297875,1,Flag
TXN_01984990,1,73.62437358036566,1,Block
TXN_01848732,0,50.79021216131173,1,Flag
TXN_01741337,0,47.91989411413956,1,Flag
TXN_00019238,0,62.116889096012855,1,Block
TXN_00773163,0,56.64609731429013,1,Block
TXN_01332245,0,66.86690317459991,1,Block
TXN_01032978,0,50.40176487669041,1,Flag
TXN_00203263,0,47.48720966962477,1,Flag
TXN_01711424,0,52.50417288019991,1,Block
TXN_01148244,0,61.26420432823408,1,Block
TXN_00255232,0,77.98041654231412,1,Block
TXN_01961701,0,48.40535166959622,1,Flag
TXN_01941854,0,49.33990738976536,1,Flag
TXN_01999823,1,85.28223745214824,1,Block
TXN_01987194,1,89.97606960469747,1,Block
TXN_01446816,0,55.74033773474627,1,Block
TXN_00731324,0,55.03113519270368,1,Block
TXN_01874248,0,47.46919960935422,1,Flag
TXN_01159997,0,47.99026981710381,1,Flag
TXN_01992467,1,86.38011101262768,1,Block
TXN_01994086,1,86.8097426996764,1,Block
TXN_01654640,0,48.19440263768194,1,Flag
TXN_00504663,0,48.14024714472192,1,Flag
TXN_01986953,1,82.55329918620113,1,Block
TXN_01977470,1,74.17275344551736,1,Block
TXN_01556815,0,70.07183485061677,1,Block
TXN_01732851,0,55.53022559057697,1,Block
TXN_01009564,0,62.471915728657585,1,Block
TXN_01521017,0,47.73873149511805,1,Flag
TXN_01728186,0,47.50051919797461,1,Flag
TXN_00007651,0,56.381650146028704,1,Block
TXN_01451044,0,55.65313202770483,1,Block
TXN_00388710,0,48.780723737189966,1,Flag
TXN_00597587,0,47.66812918888201,1,Flag
TXN_01478097,0,53.11777086222766,1,Block
TXN_00359492,0,56.561284869530276,1,Block
TXN_01584306,0,59.81795420469328,1,Block
TXN_00072387,0,56.418223455799364,1,Block
TXN_01088643,0,53.26391460724322,1,Block
TXN_01223814,0,51.33789507732137,1,Flag
TXN_01367582,0,49.75124939584579,1,Flag
TXN_00976354,0,51.65193552525917,1,Block
TXN_01702983,0,51.77870832071224,1,Block
TXN_00073784,0,48.36833829169604,1,Flag
TXN_00639814,0,52.00926765729782,1,Block
TXN_01994239,1,84.64414910809654,1,Block
TXN_00540575,0,56.33087988317095,1,Block
TXN_00999823,0,48.726643953126796,1,Flag
TXN_00457614,0,52.87573349704149,1,Block
TXN_01988578,1,84.13322379827048,1,Block
TXN_01993443,1,81.87725597218375,1,Block
TXN_01666183,0,68.19594286527325,1,Block
TXN_01390292,0,52.220213407403406,1,Block
TXN_01980493,1,72.66712330270265,1,Block
TXN_00381138,0,50.034087658441734,1,Flag
TXN_00805095,0,55.81543745257134,1,Block
TXN_00069246,0,56.102206367863026,1,Block
TXN_01851982,0,50.44222891385064,1,Flag
TXN_00268277,0,56.555103134245435,1,Block
TXN_00765467,0,63.03617737832262,1,Block
TXN_01974033,1,82.90338096689052,1,Block
TXN_00420590,0,48.19666091887966,1,Flag
TXN_00885070,0,57.13241123172314,1,Block
TXN_01333332,0,53.92283340041459,1,Block
TXN_01407458,0,48.17438370400619,1,Flag
TXN_01518942,0,48.27975381111348,1,Flag
TXN_01040736,0,48.03153604800584,1,Flag
TXN_00664667,0,56.69449903553635,1,Block
TXN_01352030,0,48.929602183645656,1,Flag
TXN_01990760,1,88.24547848095611,1,Block
TXN_01271812,0,53.62384684678668,1,Block
TXN_00602686,0,49.30121624881485,1,Flag
TXN_01019452,0,59.59993366738209,1,Block
TXN_00601626,0,50.58057594296471,1,Flag
TXN_01851064,0,48.71619666366816,1,Flag
TXN_00034957,0,62.508687542704536,1,Block
TXN_00599912,0,57.44852904762834,1,Block
TXN_01368575,0,58.510877221548256,1,Block
TXN_01897744,0,52.22213352946761,1,Block
TXN_00170559,0,53.3898464092964,1,Block
TXN_01995853,1,79.48077633587968,1,Block
TXN_00089763,0,48.785390183356625,1,Flag
TXN_01978572,1,94.0127772934431,1,Block
TXN_00739644,0,58.076359905184674,1,Block
TXN_00459267,0,52.7190291583046,1,Block
TXN_01632463,0,50.67657325792311,1,Flag
TXN_00509516,0,50.191275741681466,1,Flag
TXN_01244236,0,57.89159552838349,1,Block
TXN_00989906,0,47.98373003135745,1,Flag
TXN_01976237,1,87.86037107189149,1,Block
TXN_01974464,1,83.96805196004881,1,Block
TXN_01977013,1,89.92192394021484,1,Block
TXN_00405796,0,54.10656346169708,1,Block
TXN_00850423,0,59.483560255533625,1,Block
TXN_01152887,0,57.699964554410485,1,Block
TXN_01989650,1,92.13729790597031,1,Block
TXN_01305269,0,51.75193402143751,1,Block
TXN_00392152,0,58.16625218992123,1,Block
TXN_00588182,0,60.78972197525512,1,Block
TXN_00558678,0,49.71314558586027,1,Flag
TXN_01265025,0,72.8235022898178,1,Block
TXN_00899693,0,55.17477183844796,1,Block
TXN_01191488,0,57.218669446369134,1,Block
TXN_01848958,0,53.26160717246513,1,Block
TXN_01339025,0,60.80594025335181,1,Block
TXN_00047076,0,53.738257040504266,1,Block
TXN_01045835,0,55.824912110795026,1,Block
TXN_00794948,0,56.14952117975797,1,Block
TXN_00331430,0,50.77419925051921,1,Flag
TXN_00466488,0,53.36849550184242,1,Block
TXN_00406405,0,49.466510458427464,1,Flag
TXN_01589325,0,48.75217337461117,1,Flag
TXN_01983564,1,87.90442052058472,1,Block
TXN_00328855,0,65.67587280643266,1,Block
TXN_01312939,0,47.97035488415098,1,Flag
TXN_01991342,1,89.3786154192571,1,Block
TXN_01423378,0,57.529733906684804,1,Block
TXN_00633461,0,52.78911870886148,1,Block
TXN_01822060,0,50.9162624818187,1,Flag
TXN_01489405,0,49.208406652006786,1,Flag
TXN_01555979,0,60.863600763997724,1,Block
TXN_00809186,0,61.63757856983318,1,Block
TXN_01552280,0,48.231567792093855,1,Flag
TXN_01974681,1,64.09377711369677,1,Block
TXN_01072300,0,47.46633105357418,1,Flag
TXN_01634875,0,48.388012259540574,1,Flag
TXN_01972166,1,85.2272558669843,1,Block
TXN_01979389,1,92.92875681776218,1,Block
TXN_00240862,0,48.89273874469387,1,Flag
TXN_01988724,1,77.13280076694522,1,Block
TXN_00734957,0,51.32190765910462,1,Flag
TXN_01986343,1,90.93097526751728,1,Block
TXN_00770885,0,50.55802877294045,1,Flag
TXN_00894403,0,56.74889302064035,1,Block
TXN_01761423,0,52.47435447716174,1,Block
TXN_01516228,0,54.71839414396211,1,Block
TXN_00541253,0,53.97773907403313,1,Block
TXN_00662895,0,50.526731484106485,1,Flag
TXN_01909840,0,50.8552146893405,1,Flag
TXN_01998700,1,87.99416757306456,1,Block
TXN_00503183,0,64.5853747840183,1,Block
TXN_00888517,0,62.12243040415211,1,Block
TXN_01594441,0,49.350078443976834,1,Flag
TXN_01405194,0,49.71415502059221,1,Flag
TXN_01884890,0,48.13896593123718,1,Flag
TXN_01204948,0,60.92291524643011,1,Block
TXN_01388456,0,57.81447976596705,1,Block
TXN_00228932,0,47.5364516073405,1,Flag
TXN_00960976,0,49.660668786505084,1,Flag
TXN_00423077,0,48.780964976065924,1,Flag
TXN_01990594,1,80.06286741498536,1,Block
